source	target	interaction	splice_status	weight	shade	status
KLF5_PF00096	HDAC1_PF00850	Network_A	normal	0.117647058823529	1	arrow
BRCA1_PF00097	SP1_PF00096	Common	normal	0.194901960784314	-0.0184313725490196	arrow
EZH2_PF00856	BTRC_PF00400	Common	normal	0.273529411764706	-0.126470588235294	arrow
EZH2_PF11616	BTRC_PF00400	Common	normal	0.273529411764706	-0.126470588235294	arrow
HDAC1_PF00850	SP1_PF00096	Network_A	normal	0.117647058823529	1	arrow
FBXW11	FBXW11_PF12937	Common	normal	0.367254901960784	0.073921568627451	solid
FBXW11_PF12937	BTRC_PF12937	Common	normal	0.367254901960784	0.073921568627451	arrow
BTRC_PF12937	BTRC	Common	normal	0.367254901960784	0.073921568627451	solid
FBXW11_PF00400	BTRC_PF00400	Common	normal	0.367254901960784	0.073921568627451	arrow
FBXW11	FBXW11_PF12125	Common	normal	0.367254901960784	0.073921568627451	solid
FBXW11_PF12125	BTRC_PF12125	Common	normal	0.367254901960784	0.073921568627451	arrow
BTRC_PF12125	BTRC	Common	normal	0.367254901960784	0.073921568627451	solid
EZH2_PF00856	CHD4_PF00628	Network_A	normal	0.0147058823529412	1	arrow
CHD4_PF00628	CHD4	Network_A	normal	0.0147058823529412	1	solid
EHMT1	EHMT1_PF00856	Common	normal	0.056078431372549	0.00274509803921568	solid
EHMT1_PF00856	EZH2_PF18264	Common	normal	0.056078431372549	0.00274509803921568	arrow
EZH2_PF18264	EZH2	Common	normal	0.056078431372549	0.00274509803921568	solid
CDK8_PF00069	EHMT1_PF12796	Common	normal	0.056078431372549	0.00274509803921568	arrow
EHMT1_PF12796	EHMT1	Common	normal	0.056078431372549	0.00274509803921568	solid
CDK8_PF00069	EHMT1_PF13637	Common	normal	0.056078431372549	0.00274509803921568	arrow
EHMT1_PF13637	EHMT1	Common	normal	0.056078431372549	0.00274509803921568	solid
EZH2_PF11616	FBXW11_PF00400	Common	normal	1.15117647058824	-0.768823529411765	arrow
EZH2_PF00856	FBXW11_PF00400	Common	normal	1.15117647058824	-0.768823529411765	arrow
CHD4	CHD4_PF00271	Network_A	normal	0.0147058823529412	1	solid
CHD4_PF00271	FOXK2_PF00498	Network_A	normal	0.0147058823529412	1	arrow
SP1_PF00096	BTRC_PF00400	Common	normal	0.0694117647058824	-0.0105882352941176	arrow
KLF5_PF00096	JUN_PF00170	Common	normal	0.166862745098039	-0.0198039215686275	arrow
HDAC1_PF00850	MTA1_PF01448	Network_A	normal	0.0147058823529412	1	arrow
MTA1_PF01448	MTA1	Network_A	normal	0.0147058823529412	1	solid
MTA1	MTA1_PF00320	Network_A	normal	0.0147058823529412	1	solid
MTA1_PF00320	GATAD2B_PF00320	Network_A	normal	0.0147058823529412	1	arrow
CDK4_PF00069	HDAC1_PF00850	Common	normal	0.0427450980392157	0.016078431372549	arrow
IRF3_PF10401	CREBBP_PF09030	Common	normal	0.122745098039216	-0.063921568627451	arrow
CREBBP_PF09030	CREBBP	Common	normal	0.122745098039216	-0.063921568627451	solid
CREBBP	CREBBP_PF02135	Common	normal	1.02941176470588	-0.970588235294118	solid
CREBBP_PF02135	EPAS1_PF08778	Common	normal	1.02941176470588	-0.970588235294118	arrow
EPAS1_PF08778	EPAS1	Common	normal	1.02941176470588	-0.970588235294118	solid
MAPK3_PF00069	FBXW7_PF00400	Network_A	normal	0.0147058823529412	1	arrow
FBXW7	FBXW7_PF00400	Common	normal	0.0413725490196078	-0.0119607843137255	solid
FBXW7_PF00400	HSF1_PF00447	Common	normal	0.0413725490196078	-0.0119607843137255	arrow
KLF5_PF00096	HDAC2_PF00850	Common	normal	0.961372549019608	-0.931960784313726	arrow
HDAC2	HDAC2_PF00850	Common	normal	0.974705882352941	-0.945294117647059	solid
HDAC2_PF00850	NFKB1_PF00023	Common	normal	0.974705882352941	-0.945294117647059	arrow
CREBBP	CREBBP_PF00439	Common	normal	1.01470588235294	-0.985294117647059	solid
CREBBP_PF00439	KLF1_PF00096	Common	normal	1.01470588235294	-0.985294117647059	arrow
MTA2	MTA2_PF00320	Network_B	normal	0.933333333333333	-1	solid
MTA2_PF00320	GATAD2A_PF00320	Network_B	normal	0.933333333333333	-1	arrow
HDAC2_PF00850	MTA2_PF01448	Network_B	normal	0.72	-1	arrow
MTA2_PF01448	MTA2	Network_B	normal	0.72	-1	solid
MAPK3_PF00069	CREBBP_PF00439	Network_B	normal	0.506666666666667	-1	arrow
KDM5B_PF00628	MTA2_PF01426	Network_B	normal	0.24	-1	arrow
MTA2_PF01426	MTA2	Network_B	normal	0.24	-1	solid
KLF5_PF00096	CREBBP_PF00439	Network_B	normal	0.266666666666667	-1	arrow
HDAC2_PF00850	SP1_PF00096	Network_B	normal	0.12	-1	arrow
CDK8_PF00069	CREBBP_PF00439	Network_B	normal	0.0933333333333333	-1	arrow
EGR1_PF00096	CREBBP_PF00439	Network_B	normal	0.04	-1	arrow
MAPK3_PF00069	JUN_PF00170	Network_B	normal	0.0133333333333333	-1	arrow
KLF5_PF00096	GSK3B_PF00069	Network_B	normal	0.0133333333333333	-1	arrow
GSK3B	GSK3B_PF00069	Network_B	normal	0.0133333333333333	-1	solid
GSK3B_PF00069	NFKB1_PF00023	Network_B	normal	0.0133333333333333	-1	arrow
HDAC2_PF00850	FBXW7_PF00400	Network_B	normal	0.0266666666666667	-1	arrow
CREBBP_PF00439	ATF2_PF00170	Network_B	normal	0.0933333333333333	-1	arrow
KDM5B_PF00628	HDAC2_PF00850	Network_B	normal	0.0133333333333333	-1	arrow
CREBBP_PF00439	JUN_PF00170	Network_B	normal	0.0266666666666667	-1	arrow
HDAC2_PF00850	MTA3_PF00249	Network_B	normal	0.0266666666666667	-1	arrow
CDK4_PF00069	SMAD3_PF03166	Network_B	normal	0.0133333333333333	-1	arrow
MTA2_PF00320	GATAD2B_PF00320	Network_B	normal	0.0266666666666667	-1	arrow
UNC5CL	UNC5CL_PF00531	Network_B	normal	0.0133333333333333	-1	solid
UNC5CL_PF00531	NFKB1_PF00531	Network_B	normal	0.0133333333333333	-1	arrow
NFKB1_PF00531	NFKB1	Network_B	normal	0.0133333333333333	-1	solid
Perturbation_Perturbation	UNC5CL_PF00791	Network_B	normal	0.0133333333333333	-1	arrow
UNC5CL_PF00791	UNC5CL	Network_B	normal	0.0133333333333333	-1	solid
