source	target	interaction	splice_status	weight	shade	status
MAPK8_PF00069	JUN_PF00170	Common	normal	0.294583333333333	-0.0654166666666667	arrow
SMAD3_PF03166	HNF4A_PF00104(ENST00000619550)	Network_A	spliced	0.302083333333333	1	arrow
HSP90AA1_PF02518	MAPK8_PF00069	Common	normal	0.295416666666667	-0.0245833333333333	arrow
AKT1_PF00069	CREBBP_PF00439	Common	normal	0.41875	0.01875	arrow
AKT1	AKT1_PF00169	Common	normal	0.624166666666667	0.0841666666666667	solid
AKT1_PF00169	TBK1_PF00069	Common	normal	0.624166666666667	0.0841666666666667	arrow
AKT1_PF00069	TBK1_PF18394	Common	normal	0.624166666666667	0.0841666666666667	arrow
TBK1_PF18394	TBK1	Common	normal	0.624166666666667	0.0841666666666667	solid
AKT1_PF00069	TBK1_PF18396	Common	normal	0.624166666666667	0.0841666666666667	arrow
TBK1_PF18396	TBK1	Common	normal	0.624166666666667	0.0841666666666667	solid
AKT1_PF00069	TBK1_PF00069	Common	normal	0.624166666666667	0.0841666666666667	arrow
MAPK8_PF00069	SMAD3_PF03166	Common	normal	0.102916666666667	0.0429166666666667	arrow
BRCA1_PF00097	MAPK3_PF00069	Common	normal	1.23083333333333	-0.689166666666667	arrow
BRCA1_PF00533	MAPK3_PF00069	Common	normal	1.23083333333333	-0.689166666666667	arrow
HSP90AA1_PF02518	AKT1_PF00069	Common	normal	1.11875	-0.68125	arrow
CREBBP	CREBBP_PF02135	Common	normal	0.8825	-0.7575	solid
CREBBP_PF02135	STAT1_PF12162	Common	normal	0.8825	-0.7575	arrow
STAT1_PF12162	STAT1	Common	normal	0.8825	-0.7575	solid
AKT1_PF00169	MAPK8_PF00069	Common	normal	0.273333333333333	-0.106666666666667	arrow
AKT1_PF00069	MAPK8_PF00069	Common	normal	0.273333333333333	-0.106666666666667	arrow
MAPK8_PF00069	MYC_PF00010	Common	normal	0.165	0.085	arrow
EWSR1_PF00076	SMAD4_PF03165	Network_A	normal	0.0833333333333333	1	arrow
SMAD4_PF03165	SMAD4	Network_A	normal	0.0833333333333333	1	solid
AKT1_PF00069	CTBP1_PF02826	Common	normal	0.0204166666666667	0.000416666666666666	arrow
CTBP1	CTBP1_PF02826	Common	normal	0.0204166666666667	0.000416666666666666	solid
AKT1_PF00169	CTBP1_PF02826	Common	normal	0.0204166666666667	0.000416666666666666	arrow
MAML2	MAML2_PF09596	Common	normal	0.143333333333333	0.0233333333333333	solid
MAML2_PF09596	RBPJ_PF09271	Common	normal	0.143333333333333	0.0233333333333333	arrow
MAML2_PF09596	RBPJ_PF01833	Common	normal	0.143333333333333	0.0233333333333333	arrow
RBPJ_PF01833	RBPJ	Common	normal	0.143333333333333	0.0233333333333333	solid
CTBP1_PF02826	ZNF217_PF00096	Common	normal	0.0204166666666667	0.000416666666666666	arrow
CTBP1	CTBP1_PF00389	Common	normal	0.0204166666666667	0.000416666666666666	solid
CTBP1_PF00389	ZNF217_PF00096	Common	normal	0.0204166666666667	0.000416666666666666	arrow
NCOA2	NCOA2_PF08815	Common	normal	0.102916666666667	0.0429166666666667	solid
NCOA2_PF08815	CREBBP_PF09030	Common	normal	0.102916666666667	0.0429166666666667	arrow
CREBBP_PF09030	CREBBP	Common	normal	0.102916666666667	0.0429166666666667	solid
Perturbation_Perturbation	MAML2_PF09596	Common	normal	0.143333333333333	0.0233333333333333	arrow
KLF4_PF00096	CREBBP_PF00439	Common	normal	0.0925	0.0325	arrow
EWSR1_PF00076	CREBBP_PF00439	Network_A	normal	0.03125	1	arrow
KLF4_PF00096	PRKCD_PF00069	Common	normal	0.190833333333333	-0.149166666666667	arrow
MAPK3_PF00069	MYC_PF00010	Network_A	normal	0.0104166666666667	1	arrow
FUS_PF00076	ELAVL1_PF00076	Common	normal	0.0308333333333333	0.0108333333333333	arrow
ELAVL1	ELAVL1_PF00076	Common	normal	0.0508333333333333	-0.00916666666666667	solid
ELAVL1_PF00076	ZNF217_PF00096	Common	normal	0.0508333333333333	-0.00916666666666667	arrow
MAPK8_PF00069	HSP90AA1_PF00183	Common	normal	0.0408333333333333	0.000833333333333332	arrow
MAPK3_PF00069	CREBBP_PF00439	Common	normal	0.0716666666666667	0.0116666666666667	arrow
MAPK3_PF00069	JUN_PF00170	Common	normal	0.0708333333333333	-0.0291666666666667	arrow
JUNB_PF00170	CREBBP_PF00439	Common	normal	0.101666666666667	-0.0183333333333333	arrow
MYC_PF00010	PRKCD_PF00069	Common	normal	0.70125	-0.63875	arrow
STAT3_PF00017	MAPK8_PF00069	Network_A	normal	0.0104166666666667	1	arrow
AKT1_PF00069	FUS_PF00076	Common	normal	0.05125	0.01125	arrow
AKT1_PF00069	HSP90AA1_PF00183	Network_A	normal	0.0208333333333333	1	arrow
HSP90AA1_PF02518	CSNK1A1_PF00069	Common	normal	0.0204166666666667	0.000416666666666666	arrow
CSNK1A1	CSNK1A1_PF00069	Common	normal	0.0204166666666667	0.000416666666666666	solid
CSNK1A1_PF00069	ZNF217_PF00096	Common	normal	0.0204166666666667	0.000416666666666666	arrow
STK40	STK40_PF00069	Common	normal	0.0404166666666667	-0.0195833333333333	solid
STK40_PF00069	JUNB_PF00170	Common	normal	0.0404166666666667	-0.0195833333333333	arrow
Perturbation_Perturbation	STK40_PF00069	Common	normal	0.0404166666666667	-0.0195833333333333	arrow
EGR1_PF00096	CREBBP_PF00439	Common	normal	0.0408333333333333	0.000833333333333332	arrow
TBK1_PF00069	HDAC2_PF00850	Network_B	normal	0.89	-1	arrow
HDAC2	HDAC2_PF00850	Network_B	normal	0.89	-1	solid
HDAC2_PF00850	ZNF217_PF00096	Network_B	normal	0.89	-1	arrow
CREBBP_PF00439	MYC_PF00010	Network_B	normal	0.03	-1	arrow
HDAC2_PF00850	KLF4_PF00096	Network_B	normal	0.07	-1	arrow
KLF6_PF00096	EHMT2_PF00856	Network_B	normal	0.03	-1	arrow
EHMT2	EHMT2_PF00856	Network_B	normal	0.03	-1	solid
EHMT2_PF00856	ZNF217_PF00096	Network_B	normal	0.03	-1	arrow
HDAC2_PF00850	SP3_PF00096	Network_B	normal	0.03	-1	arrow
AKT1_PF00069	PPP2CA_PF00149	Network_B	normal	0.01	-1	arrow
PPP2CA	PPP2CA_PF00149	Network_B	normal	0.01	-1	solid
PPP2CA_PF00149	ZNF217_PF00096	Network_B	normal	0.01	-1	arrow
PPP2CA_PF00149	PRKCD_PF00069	Network_B	normal	0.01	-1	arrow
NR3C1	NR3C1_PF00105	Network_B	normal	0.02	-1	solid
NR3C1_PF00105	ELAVL1_PF00076	Network_B	normal	0.02	-1	arrow
HDAC2_PF00850	NFKB1_PF00023	Network_B	normal	0.01	-1	arrow
