source	target	interaction	splice_status	weight	shade	status
NFE2	NFE2_PF03131	Common	normal	2	0	solid
NFE2_PF03131	MAFG_PF03131	Common	normal	2	0	arrow
MAFG_PF03131	MAFG	Common	normal	2	0	solid
EWSR1_PF00076	ZNF217_PF00096	Common	normal	2	0	arrow
ZNF217_PF00096	ZNF217	Common	normal	2	0	solid
EWSR1_PF00076	SMAD4_PF03165	Common	normal	2	0	arrow
SMAD4_PF03165	SMAD4	Common	normal	2	0	solid
EWSR1_PF00076	CHD4_PF00176	Common	normal	1.96153846153846	0.0384615384615384	arrow
GSK3B_PF00069	FOXM1_PF00250(ENST00000361953_ENST00000627656)	Network_A	spliced	1	1	arrow
FOXM1_PF00250(ENST00000361953_ENST00000627656)	FOXM1	Network_A	normal	1	1	solid
GSK3B_PF00069	NFKB1_PF00023	Common	normal	0.982692307692308	0.867307692307692	arrow
NFKB1_PF00023	NFKB1	Common	normal	0.982692307692308	0.867307692307692	solid
MAFK	MAFK_PF03131	Common	normal	2	0	solid
MAFK_PF03131	NFE2L2_PF03131	Common	normal	2	0	arrow
NFE2L2_PF03131	NFE2L2	Common	normal	2	0	solid
SMAD3	SMAD3_PF03166	Network_A	normal	0.8	1	solid
SMAD3_PF03166	HNF4A_PF00104(ENST00000415691_ENST00000619550)	Network_A	spliced	0.8	1	arrow
HNF4A_PF00104(ENST00000415691_ENST00000619550)	HNF4A	Network_A	normal	0.8	1	solid
E2F6	E2F6_PF02319	Common	normal	2	0	solid
E2F6_PF02319	TFDP1_PF02319	Common	normal	2	0	arrow
TFDP1	TFDP1_PF02319	Common	normal	2	0	solid
E2F6	E2F6_PF16421	Common	normal	2	0	solid
E2F6_PF16421	TFDP1_PF08781	Common	normal	2	0	arrow
TFDP1_PF08781	TFDP1	Common	normal	2	0	solid
MAPK3_PF00069(ENST00000263025)	MYC_PF00010	Network_A	spliced	0.575	1	arrow
MYC	MYC_PF00010	Network_B	normal	0.0192307692307692	-1	solid
MAPK3_PF00069(ENST00000263025)	SREBF2_PF00010(ENST00000361204)	Network_A	spliced	1	1	arrow
SREBF2_PF00010(ENST00000361204)	SREBF2	Network_A	normal	1	1	solid
NFKBIA_PF00023	PIK3R1_PF00017	Common	normal	2	0	arrow
PIK3R1_PF00017	PIK3R1	Common	normal	2	0	solid
NFKBIA_PF00023	STAT1_PF00017	Common	normal	2	0	arrow
STAT1_PF00017	STAT1	Common	normal	2	0	solid
NFKBIA	NFKBIA_PF12796	Common	normal	2	0	solid
NFKBIA_PF12796	RELA_PF16179	Common	normal	2	0	arrow
RELA_PF16179	RELA	Common	normal	2	0	solid
NFKBIA_PF00023	RELA_PF16179	Common	normal	2	0	arrow
TFDP1_PF02319	E2F2_PF02319	Common	normal	2	0	arrow
E2F2_PF02319	E2F2	Common	normal	2	0	solid
Perturbation	Perturbation_Perturbation	Common	normal	2	0	solid
Perturbation_Perturbation	E2F6_PF16421	Common	normal	2	0	arrow
Perturbation_Perturbation	NEK6_PF00069	Common	normal	2	0	arrow
Perturbation_Perturbation	ELK4_PF00178	Common	normal	2	0	arrow
Perturbation_Perturbation	ICK_PF00069	Common	normal	2	0	arrow
Perturbation_Perturbation	FOSL1_PF00170	Common	normal	2	0	arrow
Perturbation_Perturbation	SALL1_PF00096	Network_A	normal	1	1	arrow
Perturbation_Perturbation	ID2_PF00010	Common	normal	2	0	arrow
Perturbation_Perturbation	E2F7_PF02319	Common	normal	2	0	arrow
Perturbation_Perturbation	MAML2_PF09596	Common	normal	2	0	arrow
Perturbation_Perturbation	PITX1_PF00046	Common	normal	1.96153846153846	0.0384615384615384	arrow
Perturbation_Perturbation	PCBD1_PF01329(ENST00000299299)	Network_A	spliced	1	1	arrow
Perturbation_Perturbation	ARID3A_PF01388(ENST00000263620)	Network_A	spliced	1	1	arrow
ARID3A_PF01388(ENST00000263620)	ARID3A	Network_A	normal	1	1	solid
Perturbation_Perturbation	KLF6_PF00096	Common	normal	2	0	arrow
Perturbation_Perturbation	NFE2_PF03131	Common	normal	2	0	arrow
Perturbation_Perturbation	ETV4_PF00178	Common	normal	2	0	arrow
ETV4	ETV4_PF00178	Network_B	normal	0.0769230769230769	-1	solid
Perturbation_Perturbation	MAFK_PF03131	Common	normal	2	0	arrow
Perturbation_Perturbation	MEF2A_PF00319	Common	normal	2	0	arrow
MEF2A_PF00319	MEF2A	Common	normal	2	0	solid
SMAD1_PF03166	GSK3B_PF00069	Common	normal	0.0634615384615385	-0.0134615384615385	arrow
MAPK3_PF00069(ENST00000263025)	HNF4A_PF00104(ENST00000415691_ENST00000619550)	Network_A	spliced	0.2	1	arrow
RELB	RELB_PF16179	Common	normal	1.225	-0.775	solid
RELB_PF16179	NFKBIA_PF12796	Common	normal	1.225	-0.775	arrow
RELB_PF00554	NFKBIA_PF00023	Common	normal	1.225	-0.775	arrow
RELB_PF16179	NFKBIA_PF00023	Common	normal	1.225	-0.775	arrow
GSK3B_PF00069	MYC_PF00010	Common	normal	1.21346153846154	-0.363461538461538	arrow
RELB_PF00554	GSK3B_PF00069	Common	normal	0.113461538461538	0.0365384615384615	arrow
HSP90AA1_PF02518	GSK3B_PF00069	Common	normal	0.113461538461538	0.0365384615384615	arrow
NFKBIA_PF00023	NFKB1_PF00531	Common	normal	1.01730769230769	-0.867307692307692	arrow
NFKB1_PF00531	NFKB1	Common	normal	1.01730769230769	-0.867307692307692	solid
MAPK3_PF00069(ENST00000263025)	JUN_PF00170	Network_A	spliced	0.025	1	arrow
NFKB1_PF12796	GSK3B_PF00069	Common	normal	0.159615384615385	-0.109615384615385	arrow
NFKB1	NFKB1_PF00554	Common	normal	0.159615384615385	-0.109615384615385	solid
NFKB1_PF00554	GSK3B_PF00069	Common	normal	0.159615384615385	-0.109615384615385	arrow
GSK3B_PF00069	JUN_PF00170	Network_B	normal	0.0769230769230769	-1	arrow
GSK3B_PF00069	HSP90AA1_PF00183	Network_B	normal	0.0769230769230769	-1	arrow
HSP90AA1_PF00183	HSP90AA1	Network_B	normal	0.0769230769230769	-1	solid
BRD8	BRD8_PF00439	Network_B	normal	0.0576923076923077	-1	solid
BRD8_PF00439	MYC_PF00010	Network_B	normal	0.0576923076923077	-1	arrow
Perturbation_Perturbation	BRD8_PF00439	Network_B	normal	0.0576923076923077	-1	arrow
STAT2	STAT2_PF12188	Network_B	normal	0.0192307692307692	-1	solid
STAT2_PF12188	CREBBP_PF02135	Network_B	normal	0.0192307692307692	-1	arrow
CREBBP_PF02135	CREBBP	Network_B	normal	0.0192307692307692	-1	solid
CREBBP	CREBBP_PF00439	Network_B	normal	0.0192307692307692	-1	solid
CREBBP_PF00439	MYC_PF00010	Network_B	normal	0.0192307692307692	-1	arrow
ETV4_PF00178	JUN_PF00170	Network_B	normal	0.0769230769230769	-1	arrow
MGA	MGA_PF00010	Network_B	normal	0.0192307692307692	-1	solid
MGA_PF00010	MYC_PF01056	Network_B	normal	0.0192307692307692	-1	arrow
MYC_PF01056	MYC	Network_B	normal	0.0192307692307692	-1	solid
Perturbation_Perturbation	MGA_PF00010	Network_B	normal	0.0192307692307692	-1	arrow
HSP90AA1_PF02518	AKT1_PF00069	Network_B	normal	0.0384615384615385	-1	arrow
AKT1	AKT1_PF00069	Network_B	normal	0.0384615384615385	-1	solid
AKT1_PF00069	MYC_PF00010	Network_B	normal	0.0384615384615385	-1	arrow
HSP90AA1_PF02518	CDK4_PF00069	Network_B	normal	0.0384615384615385	-1	arrow
CDK4	CDK4_PF00069	Network_B	normal	0.0384615384615385	-1	solid
CDK4_PF00069	MYC_PF00010	Network_B	normal	0.0384615384615385	-1	arrow
TAF1	TAF1_PF00439	Network_B	normal	0.0192307692307692	-1	solid
TAF1_PF00439	MYC_PF00010	Network_B	normal	0.0192307692307692	-1	arrow
Perturbation_Perturbation	TAF1_PF00439	Network_B	normal	0.0192307692307692	-1	arrow
EWSR1_PF00076	GSK3B_PF00069	Network_B	normal	0.0192307692307692	-1	arrow
ID2_PF00010	MAPK8_PF00069	Network_B	normal	0.0192307692307692	-1	arrow
MAPK8	MAPK8_PF00069	Network_B	normal	0.0192307692307692	-1	solid
MAPK8_PF00069	MYC_PF00010	Network_B	normal	0.0192307692307692	-1	arrow
BRCA1	BRCA1_PF00533	Network_B	normal	0.0192307692307692	-1	solid
BRCA1_PF00533	EWSR1_PF00076	Network_B	normal	0.0192307692307692	-1	arrow
AKT1_PF00069	SMAD3_PF03166	Network_B	normal	0.0192307692307692	-1	arrow
AKT1_PF00069	BRCA1_PF00097	Network_B	normal	0.0192307692307692	-1	arrow
BRCA1	BRCA1_PF00097	Network_B	normal	0.0192307692307692	-1	solid
BRCA1_PF00097	MDC1_PF00498	Network_B	normal	0.0192307692307692	-1	arrow
MDC1	MDC1_PF00498	Network_B	normal	0.0192307692307692	-1	solid
BRCA1_PF00097	EGR1_PF00096	Network_B	normal	0.0192307692307692	-1	arrow
MDC1_PF00498	TCF7L2_PF00505	Network_B	normal	0.0192307692307692	-1	arrow
CDK4_PF00069	SMAD3_PF03166	Network_B	normal	0.0192307692307692	-1	arrow
CDK4_PF00069	CCND1_PF00134	Network_B	normal	0.0192307692307692	-1	arrow
CHD4	CHD4_PF00628	Network_B	normal	0.0192307692307692	-1	solid
CHD4_PF00628	EWSR1_PF00076	Network_B	normal	0.0192307692307692	-1	arrow
PHIP	PHIP_PF00400	Network_B	normal	0.0192307692307692	-1	solid
PHIP_PF00400	EGR1_PF00096	Network_B	normal	0.0192307692307692	-1	arrow
PHIP_PF00400	CHD4_PF00176	Network_B	normal	0.0192307692307692	-1	arrow
MYC_PF00010	PHIP_PF00439	Network_B	normal	0.0192307692307692	-1	arrow
PHIP_PF00439	PHIP	Network_B	normal	0.0192307692307692	-1	solid
